timestamp,open,high,low,close,volume,trade_count,vwap
2023-01-19 06:00:00+00:00,1528.18,1563.7,1512.33,1546.55,44101.903115322,43621.0,1540.2098750134
2023-01-20 06:00:00+00:00,1546.29,1676.34,1541.47,1645.59,45175.56191997,52398.0,1608.7989593898
2023-01-21 06:00:00+00:00,1645.57,1679.19,1604.55,1627.45,44722.645264315,52664.0,1645.0191538512
2023-01-22 06:00:00+00:00,1627.09,1661.33,1607.19,1631.67,36955.733923426,41624.0,1633.3096927356
2023-01-23 06:00:00+00:00,1631.67,1648.02,1586.09,1637.71,40737.213916523,46806.0,1627.4404715917
2023-01-24 06:00:00+00:00,1637.54,1638.898689,1515.91,1549.35,51045.517510536,57563.0,1584.8342934686
2023-01-25 06:00:00+00:00,1549.2,1640.0,1525.21,1619.45,57653.595325742,62696.0,1573.357298977
2023-01-26 06:00:00+00:00,1619.71,1621.71,1553.49,1582.76,38745.065731664,45419.0,1593.9440512579
2023-01-27 06:00:00+00:00,1582.31,1621.58,1562.8,1600.08,36912.230665601,40463.0,1592.5410766093
2023-01-28 06:00:00+00:00,1599.83,1618.98,1556.74,1597.85,31364.489673253,44198.0,1586.3455626314
2023-01-29 06:00:00+00:00,1598.1,1659.59,1588.81,1636.43,45505.918752093,46310.0,1628.9394204712
2023-01-30 06:00:00+00:00,1636.41,1638.36,1541.89,1562.29,47255.789092571,49468.0,1579.9517859565
2023-01-31 06:00:00+00:00,1562.29,1605.6,1561.72,1583.01,38362.162281422,40986.0,1583.2173978671
2023-02-01 06:00:00+00:00,1582.94,1697.26,1557.95,1670.43,83340.459844259,77680.0,1626.2685477691
2023-02-02 06:00:00+00:00,1670.11,1714.2,1627.32,1644.66,76622.820560893,74410.0,1667.5269419269
2023-02-03 06:00:00+00:00,1644.54,1676.65,1598.0,1651.42,62081.269502973,63025.0,1654.5073414661
2023-02-04 06:00:00+00:00,1651.65,1751.2,1645.55,1667.89,51895.787561171,54334.0,1671.7505433401
2023-02-05 06:00:00+00:00,1667.9,1674.21,1610.28,1626.15404144,51294.606683883,53917.0,1639.0018363149
2023-02-06 06:00:00+00:00,1682.6,1682.6,1593.0,1635.45,39632.773458983,39785.0,1633.6198463833
2023-02-07 06:00:00+00:00,1635.17,1697.0,1624.35,1675.51,89839.567034764,85389.0,1654.292496115
2023-02-08 06:00:00+00:00,1675.75,1754.1,1593.0,1628.23,89625.833800668,82929.0,1649.4649955541
2023-02-09 06:00:00+00:00,1628.21,1711.8,1524.91,1542.26,97437.945381172,82611.0,1589.5397884529
2023-02-10 06:00:00+00:00,1542.0,1555.34,1494.04,1518.09,82068.288001939,78527.0,1528.7502265141
2023-02-11 06:00:00+00:00,1518.15,1543.43,1506.05,1534.06,38904.20383229,37680.0,1526.0973457542
2023-02-12 06:00:00+00:00,1534.29,1548.5,1493.91,1519.4,90840.632805849,91480.0,1521.6916092682
2023-02-13 06:00:00+00:00,1519.14,1526.46,1462.5,1502.88,103866.033970146,101978.0,1493.1252751798
2023-02-14 06:00:00+00:00,1502.91,1568.79,1489.98,1550.67,95379.625507169,100796.0,1535.7155491052
2023-02-15 06:00:00+00:00,1550.66,1712.11,1545.03,1693.03,100939.216075971,102356.0,1626.6934174624
2023-02-16 06:00:00+00:00,1693.03,1740.88,1629.66,1655.98,49309.009527941,73892.0,1681.3735064565
2023-02-17 06:00:00+00:00,1656.06,1721.17,1646.79,1697.82,50399.972945551,74521.0,1679.8168128674
2023-02-18 06:00:00+00:00,1697.82,1712.86,1680.0,1702.53,32567.395130726,47047.0,1695.6316262457
2023-02-19 06:00:00+00:00,1702.55,1726.19,1651.5,1690.04,68738.531033567,84808.0,1690.1515609061
2023-02-20 06:00:00+00:00,1690.1,1719.42,1685.39,1698.17,38056.154884721,57474.0,1702.1068581248
2023-02-21 06:00:00+00:00,1697.85,1714.66,1621.85,1642.75,69598.624568836,88633.0,1667.3983706043
2023-02-22 06:00:00+00:00,1642.68,1678.76,1596.24,1664.97,79086.324665713,88966.0,1632.0712926188
2023-02-23 06:00:00+00:00,1665.16,1673.33,1629.22,1645.73,55175.84878002,77000.0,1654.1399729636
2023-02-24 06:00:00+00:00,1645.84,1657.68,1575.75,1595.89,76623.680671082,91648.0,1614.7633125324
2023-02-25 06:00:00+00:00,1596.16,1608.07,1558.96,1599.36,37893.468237957,48798.0,1592.8539877276
2023-02-26 06:00:00+00:00,1599.28,1651.14,1595.39,1634.07,50848.268401951,59083.0,1624.5294027123
2023-02-27 06:00:00+00:00,1634.26,1664.92,1607.66,1626.89,69404.173426067,87336.0,1636.9358136743
2023-02-28 06:00:00+00:00,1658.96,1661.45,1648.25,1650.68,2188.89280064,2904.0,1653.1369803645
2023-03-01 06:00:00+00:00,1650.88,1677.95,1631.35,1644.59,65590.267731135,82199.0,1653.1380919721
2023-03-02 06:00:00+00:00,1644.74,1658.0,1547.5,1567.09,88396.540763936,109219.0,1622.2749745008
2023-03-03 06:00:00+00:00,1567.13,1580.53,1547.28,1567.04,74920.502278803,88419.0,1566.5854017997
2023-03-04 06:00:00+00:00,1567.3,1588.4,1549.16,1570.22,43800.415759219,60778.0,1568.2610322478
2023-03-05 06:00:00+00:00,1570.37,1578.5,1554.71,1560.39,54418.435028197,71804.0,1565.5308869427
2023-03-06 06:00:00+00:00,1560.26,1583.85,1557.71,1574.05,58682.507428894,68398.0,1569.2620142346
2023-03-07 06:00:00+00:00,1574.04,1574.32,1536.12,1551.0,90037.691713266,105926.0,1558.6440600386
2023-03-08 06:00:00+00:00,1551.1,1565.47,1524.25,1537.24,83269.963745462,93699.0,1548.9689864276
2023-03-09 06:00:00+00:00,1537.36,1550.4165,1408.61,1420.29,113090.958878933,141432.0,1470.2495004422
2023-03-10 06:00:00+00:00,1420.25,1489.44,1369.8,1465.601605,157322.401571061,197346.0,1414.3719686923
2023-03-11 06:00:00+00:00,1465.76,1494.5,1417.25,1475.96125157,59664.54876932,66842.0,1456.8988411787
2023-03-12 06:00:00+00:00,1476.56,1635.0,1459.06,1600.02331,51754.375945972,82265.0,1547.268556427
2023-03-13 05:00:00+00:00,1599.77736319,1700.1581125,1569.69,1683.34,53371.798460812,76737.0,1643.9111130499
2023-03-14 05:00:00+00:00,1683.61,1781.13,1662.95,1710.64785765,89552.970784242,103193.0,1717.9123935667
2023-03-15 05:00:00+00:00,1710.31,1746.62475,1614.24,1646.102918315,120135.916816566,136814.0,1659.344549519
2023-03-16 05:00:00+00:00,1645.97,1730.0,1641.36,1704.897136,78992.459481654,93298.0,1670.3839444467
2023-03-17 05:00:00+00:00,1704.114360595,1835.35724,1697.37,1810.12115,62764.659145834,83689.0,1751.2010729572
2023-03-18 05:00:00+00:00,1810.57,2419.6,1752.1,1783.875,47943.386757887,65318.0,1794.6665229652
2023-03-19 05:00:00+00:00,1783.71,1870.53645,1743.2,1759.0049711,69549.761730928,81418.0,1795.4821947984
2023-03-20 05:00:00+00:00,1758.69915,1870.11,1728.4,1756.437940535,80190.179150404,82141.0,1767.9015326802
2023-03-21 05:00:00+00:00,1756.05,1840.289,1723.66,1806.9845,78789.26993549,85367.0,1795.2278740419
2023-03-22 05:00:00+00:00,1807.16,1823.11,1714.71,1736.54892028,113109.305785739,144092.0,1766.967588351
2023-03-23 05:00:00+00:00,1736.82,1858.66,1735.55,1808.001255,95513.849046333,113834.0,1799.2090697826
2023-03-24 05:00:00+00:00,1808.04,1832.7725,1728.84,1756.14,44259.47113533,65349.0,1763.6676088838
2023-03-25 05:00:00+00:00,1756.14,1767.25,1715.57,1751.08,52250.064289742,61480.0,1744.6189064288
2023-03-26 05:00:00+00:00,1750.86,1806.07,1747.44380021,1766.94,68324.968992377,84588.0,1771.912495099
2023-03-27 05:00:00+00:00,1767.12,1771.52,1688.84,1719.88,73480.146433208,88823.0,1731.1609181577
2023-03-28 05:00:00+00:00,1719.79,1799.1,1712.25,1792.9,69693.963802404,85855.0,1754.0453472065
2023-03-29 05:00:00+00:00,1792.88399825,1830.0,1766.12,1797.5,97930.78950843,134963.0,1803.445524797
2023-03-30 05:00:00+00:00,1797.3,1818.33,1763.83,1805.5722019,81686.225361254,89329.0,1793.5594439136
2023-03-31 05:00:00+00:00,1805.76,1847.07,1778.97,1827.87256569,71189.457156055,79634.0,1818.3003462284
2023-04-01 05:00:00+00:00,1827.7,1832.8519,1809.72,1815.451084,41078.701556302,49432.0,1821.2925237035
2023-04-02 05:00:00+00:00,1814.79,1826.37915,1763.62,1778.12916,51426.137650719,55828.0,1796.7499696306
2023-04-03 05:00:00+00:00,1778.22,1840.0,1771.33,1804.7,91562.071643461,94604.0,1805.2710688417
2023-04-04 05:00:00+00:00,1804.77,1925.9,1804.0307,1909.65,107081.467752916,113582.0,1868.4759890702
2023-04-05 05:00:00+00:00,1909.32,1943.6,1884.27,1893.73,90736.044897637,99104.0,1906.6322628144
2023-04-06 05:00:00+00:00,1893.6,1907.6846,1854.83,1877.556355,65088.976426903,68338.0,1873.9799670507
2023-04-07 05:00:00+00:00,1877.31,1882.60045,1842.65,1867.43,47246.017229921,51234.0,1859.1216766583
2023-04-08 05:00:00+00:00,1867.64110495,1887.54997735,1848.29,1854.3116495,28770.601811291,32097.0,1862.7230990497
2023-04-09 05:00:00+00:00,1853.83,1875.0,1825.82,1858.17462955,56608.133787152,54952.0,1849.2398935732
2023-04-10 05:00:00+00:00,1858.24,1937.54,1845.09272245,1920.73,76348.845278855,77499.0,1890.8300790016
2023-04-11 05:00:00+00:00,1920.96,1935.700455,1855.4,1869.11,68293.234544751,71326.0,1901.6461831566
2023-04-12 05:00:00+00:00,1869.12,1934.1,1862.83385,1915.57674578,92584.283670997,96020.0,1904.8716714924
2023-04-13 05:00:00+00:00,1915.24,2130.78,1909.74,2116.307925,137614.884541268,132490.0,2021.8376450842
2023-04-14 05:00:00+00:00,2115.64,2134.86,2044.99,2088.3,102755.359319909,116001.0,2093.9354041403
2023-04-15 05:00:00+00:00,2088.29,2113.18,2075.32,2098.98,64425.334147685,80124.0,2098.0572745009
2023-04-16 05:00:00+00:00,2099.09,2142.83,2076.67,2101.099259,73440.392566968,90184.0,2105.6226130009
2023-04-17 05:00:00+00:00,2100.78,2123.54,2052.92,2084.3003956,74728.792377406,87611.0,2080.0981531455
2023-04-18 05:00:00+00:00,2084.37,2125.316471,2071.15,2087.3795,65973.669151702,82307.0,2097.3829944857
2023-04-19 05:00:00+00:00,2087.33,2113.895,1925.45,1955.309025,98576.132106703,103819.0,1986.0452737707
2023-04-20 05:00:00+00:00,1955.87,2034.615,1915.0,1939.8358,95108.756694276,108910.0,1948.4895831218
2023-04-21 05:00:00+00:00,1940.11,2012.8285,1825.2,1862.78,78116.287072684,88602.0,1890.7719751885
2023-04-22 05:00:00+00:00,1862.78,1895.32,1843.78,1865.4652666,36936.681833421,44861.0,1865.8696891372
2023-04-23 05:00:00+00:00,1865.25,1890.856375,1838.87,1862.940003,53341.401634002,69221.0,1865.6799979642
2023-04-24 05:00:00+00:00,1862.83,1877.38,1807.46,1834.2623842,64438.203206772,78344.0,1842.2173737731
2023-04-25 05:00:00+00:00,1833.97,1899.1755,1804.05,1866.04660325,62109.410833829,81963.0,1840.4993911568
2023-04-26 05:00:00+00:00,1866.21,1965.9294,1786.42,1911.79,101957.464637959,122857.0,1903.3667533803
2023-04-27 05:00:00+00:00,1911.93,1939.1,1863.74,1916.09,84953.820583111,101970.0,1901.9039111895
2023-04-28 05:00:00+00:00,1916.63,1938.370074,1878.01,1904.739963,40458.095651896,56228.0,1900.7441343692
2023-04-29 05:00:00+00:00,1904.74,1933.1905535,1886.98,1900.75070495,25889.426498023,35200.0,1904.3118996661
2023-04-30 05:00:00+00:00,1900.2,1940.56,1825.85,1850.813,44980.869394217,60907.0,1894.7857937872
2023-05-01 05:00:00+00:00,1850.34,1885.82975,1807.92,1829.168255,37658.714207417,46314.0,1835.3183705343
2023-05-02 05:00:00+00:00,1830.31,1885.0,1827.24,1865.92442494,36184.4090114,42581.0,1858.6202482705
2023-05-03 05:00:00+00:00,1865.77,1918.89,1845.79,1903.43740615,44064.565442877,56493.0,1880.0569986887
2023-05-04 05:00:00+00:00,1903.94,1927.256286,1869.05,1901.31460995,26367.20949018,35671.0,1894.4413918275
2023-05-05 05:00:00+00:00,1901.33,2024.29,1869.05,1977.44275,35597.714566977,49340.0,1964.8559002527
2023-05-06 05:00:00+00:00,1977.5,2007.8985,1871.68,1910.629125,30488.402660855,36806.0,1918.1942743349
2023-05-07 05:00:00+00:00,1910.19,1953.0,1890.7,1906.7132875,36591.046314397,39496.0,1923.6191965728
2023-05-08 05:00:00+00:00,1906.08,1913.554095,1833.63,1879.84569745,45950.145348804,54813.0,1878.5043290667
2023-05-09 05:00:00+00:00,1880.11,1904.392385,1845.23,1849.37668,10785.47540036,21425.0,1875.9761048865
2023-05-10 05:00:00+00:00,1848.7781,1889.517253855,1796.752974,1833.2837,13543.212061388,30021.0,1850.6905844171
2023-05-11 05:00:00+00:00,1833.02,1856.18,1760.298855,1775.01,11517.789209918,27291.0,1800.8866671979
2023-05-12 05:00:00+00:00,1774.54,1817.38,1746.03,1802.72395,13714.482379009,29856.0,1782.2421177968
2023-05-13 05:00:00+00:00,1802.43,1812.063291,1787.77,1803.585,7741.616990086,15493.0,1799.807175843
2023-05-14 05:00:00+00:00,1803.71,1835.25,1787.07,1828.4368875,11715.141870618,21938.0,1810.2531238916
2023-05-15 05:00:00+00:00,1828.82,1846.42,1797.0474,1812.81435,14063.129345326,24885.0,1824.2784115097
2023-05-16 05:00:00+00:00,1812.56,1836.79797615,1806.59,1824.276270875,12688.48885069,22190.0,1821.6813272716
2023-05-17 05:00:00+00:00,1824.45,1835.98077225,1784.21,1822.2723115,14036.995876706,25757.0,1811.7623459412
2023-05-18 05:00:00+00:00,1822.87,1831.136209,1772.99,1805.069,12982.993565881,25070.0,1807.8373670646
2023-05-19 05:00:00+00:00,1805.16,1829.59,1788.933066181,1814.1290562,7023.245550267,14265.0,1812.4963891858
2023-05-20 05:00:00+00:00,1813.9,1829.76862515,1808.48875,1817.75961005,5978.437210457,10896.0,1818.2999831682
2023-05-21 05:00:00+00:00,1817.63,1819.36,1791.64,1803.631107995,8294.515846398,14746.0,1808.0718410268
2023-05-22 05:00:00+00:00,1803.9,1869.095335,1803.4645934,1856.522284,12464.06719353,23728.0,1825.3392967625
2023-05-23 05:00:00+00:00,1856.7,1866.386403255,1816.44,1829.79578039,12540.396888095,22983.0,1848.8312770756
2023-05-24 05:00:00+00:00,1829.97,1837.999685183,1765.09,1782.418737725,16128.875022595,25428.0,1800.3111109102
2023-05-25 05:00:00+00:00,1782.1,1819.37,1778.3277631555,1809.616,10926.186677725,19051.0,1801.3059618184
2023-05-26 05:00:00+00:00,1809.85328465,1840.0,1803.15381455,1835.72596735,9912.316647072,17567.0,1826.7225868006
2023-05-27 05:00:00+00:00,1835.4986181,1865.53,1814.79,1851.36993135,7623.493299877,14600.0,1837.6915122981
2023-05-28 05:00:00+00:00,1851.46,1931.255,1839.5071308,1901.35,14301.64423025,24954.0,1879.7379450657
2023-05-29 05:00:00+00:00,1901.39,1911.92,1874.66,1899.7640824,11040.2861299,17714.0,1895.1584202411
2023-05-30 05:00:00+00:00,1899.286,1918.98,1871.38,1875.56475,10700.776724925,19756.0,1902.4485742222
2023-05-31 05:00:00+00:00,1874.85,1889.2,1842.01,1856.58418469,13482.222844664,26123.0,1867.0223637579
2023-06-01 05:00:00+00:00,1856.36,1889.5209775,1848.206519271,1887.041805,12047.836548613,26916.0,1867.1596463033
2023-06-02 05:00:00+00:00,1886.86,1911.08,1877.23,1902.325531185,12594.6107659,25405.0,1895.4974916765
2023-06-03 05:00:00+00:00,1902.42,1907.9778,1881.89,1895.7719245,9957.326589822,16908.0,1895.9558646885
2023-06-04 05:00:00+00:00,1895.65,1914.62,1867.92,1872.018925,15698.536760085,27295.0,1894.7571588306
2023-06-05 05:00:00+00:00,1871.73,1876.9,1781.23,1822.5715,21784.322074899,34660.0,1829.0057450719
2023-06-06 05:00:00+00:00,1822.66,1924.32,1791.0,1905.37163,19130.64316681,41335.0,1860.4374061874
2023-06-07 05:00:00+00:00,1906.63,1998.59,1810.5371,1838.596055,12082.419705744,31482.0,1919.4783988425
2023-06-08 05:00:00+00:00,1846.97,1877.9955,1818.43,1832.0,6440.615395459,14093.0,1842.7044369281
2023-06-09 05:00:00+00:00,1830.78,1855.4673965,1785.3665,1788.69575,8416.284629801,23126.0,1838.2765457905
2023-06-10 05:00:00+00:00,1792.98,1794.46,1718.24553175,1754.5451955,5306.141700202,16347.0,1754.0368675281
2023-06-11 05:00:00+00:00,1758.34,1778.0309116,1720.9022805,1740.99060223,3502.037833551,12927.0,1755.9301217946
2023-06-12 05:00:00+00:00,1741.09588,1771.0,1722.284860395,1747.391620255,2632.417679023,12160.0,1749.4039915917
2023-06-13 05:00:00+00:00,1747.3489,1772.84,1725.53215,1763.49,1808.796524144,9176.0,1761.1645343784
2023-06-14 05:00:00+00:00,1763.0,1773.45,1632.16,1648.7881125,153.631348104,605.0,1743.4033575071
2023-06-15 05:00:00+00:00,1649.14969871,1678.708375,1622.5935,1666.393865,17.112446808,117.0,1640.3912630338
2023-06-16 05:00:00+00:00,1665.91766205,1727.6831102,1649.2381955,1726.0005,11.749576515,77.0,1683.613710365
2023-06-17 05:00:00+00:00,1725.581991975,1770.32819985,1720.307688245,1729.2,4.491478352,33.0,1728.0027383316
2023-06-18 05:00:00+00:00,1729.5493622,1747.98085,1712.965497,1724.52177162,8.130227576,41.0,1738.3442467462
2023-06-19 05:00:00+00:00,1724.090196265,1750.33931365,1699.8747136,1731.2735,3.745330517,58.0,1728.4720025071
2023-06-20 05:00:00+00:00,1730.9505,1820.653741,1714.543175,1817.14415045,66.991783331,102.0,1790.1404311488
2023-06-21 05:00:00+00:00,1815.50895025,1933.0243102,1806.70433075,1920.13296,36.801812606,131.0,1851.5461104531
2023-06-22 05:00:00+00:00,1919.70915,1927.755,1862.4486,1880.739145,6.924380157,67.0,1892.2015936272
2023-06-23 05:00:00+00:00,1881.524878,1934.0870565,1860.85553,1894.068054675,16.919577887,106.0,1892.0626485731
2023-06-24 05:00:00+00:00,1893.78511,1917.0908985,1863.0005,1907.18535,19.79357843,29.0,1882.8022674523
2023-06-25 05:00:00+00:00,1907.562303165,1930.898383905,1865.99810475,1877.9826,26.078861011,50.0,1890.2208794289
2023-06-26 05:00:00+00:00,1878.2493535,1912.805,1837.05251,1870.43982135,11.05975673,110.0,1861.275091081
2023-06-27 05:00:00+00:00,1870.16138221,1914.6,1852.928583,1865.9020195,6.710362527,73.0,1877.9898387044
2023-06-28 05:00:00+00:00,1865.8173725,1870.83,1816.414708,1839.388,47.285487356,106.0,1831.1361867759
2023-06-29 05:00:00+00:00,1839.742275095,1909.386948,1816.5844045055,1887.76340985,11.049695472,60.0,1854.8740085705
2023-06-30 05:00:00+00:00,1887.2547665,1946.21,1825.5586931,1914.7047,73.849347181,132.0,1901.4317159112
2023-07-01 05:00:00+00:00,1914.52275,1933.742129,1908.8863749965,1913.52294448,2.392412563,48.0,1920.0341909586
2023-07-02 05:00:00+00:00,1913.442246,1960.1222745,1886.5598,1948.97805,27.336458656,46.0,1926.4985161072
2023-07-03 05:00:00+00:00,1948.804178095,1974.98,1942.361496855,1954.7203255,36.961401905,110.0,1956.7367171722
2023-07-04 05:00:00+00:00,1953.84168,1965.37135,1931.955897835,1937.3661,4.20132542,50.0,1949.5524688115
2023-07-05 05:00:00+00:00,1936.9700771,1944.994320723,1894.695,1910.8354805,20.553019866,124.0,1907.5692612722
2023-07-06 05:00:00+00:00,1911.40895119,1958.105165,1826.7716363,1854.7409,49.326169892,108.0,1871.2001852426
2023-07-07 05:00:00+00:00,1854.52,1877.591,1851.595,1860.50434495,23.931127262,78.0,1867.0996683869
2023-07-08 05:00:00+00:00,1860.45502067,1874.93725235,1836.38,1869.6378,42.693204021,53.0,1852.9260950017
2023-07-09 05:00:00+00:00,1869.767537,1878.96,1846.9461415,1860.652882,11.374285044,33.0,1862.6698621099
2023-07-10 05:00:00+00:00,1860.9236359,1904.917085,1849.6236933,1877.62671,10.058158858,79.0,1884.8069844902
2023-07-11 05:00:00+00:00,1877.1301322,1897.251,1863.33328827,1882.8751,30.301601713,91.0,1889.7647168013
2023-07-12 05:00:00+00:00,1882.3939455,1901.894135085,1862.55,1866.1567539,6.864261398,83.0,1880.3674551489
2023-07-13 05:00:00+00:00,1865.902,2027.8655735,1857.566669864,2009.7209865,92.429428148,157.0,1956.0712678301
2023-07-14 05:00:00+00:00,2009.750745,2010.59348845,1900.5353105,1932.49714441,22.682002302,124.0,1935.118228005
2023-07-15 05:00:00+00:00,1932.4396323,1947.34830245,1915.781,1926.0791884,7.244567896,24.0,1938.2465747671
2023-07-16 05:00:00+00:00,1925.1001393,1942.812259179,1907.70239,1933.319102,25.317751611,23.0,1912.5114727795
2023-07-17 05:00:00+00:00,1934.06579,1936.70170015,1875.3353227405,1910.2045,15.987889419,95.0,1902.190735149
2023-07-18 05:00:00+00:00,1910.3781014,1937.11,1877.7779853,1912.3561895,8.287135336,54.0,1899.1716967723
2023-07-19 05:00:00+00:00,1912.59845,1921.76630299,1881.94312575,1896.11762135,8.725105249,44.0,1897.4723768055
2023-07-20 05:00:00+00:00,1896.2192385,1929.12215,1878.01,1895.197731,14.120375601,59.0,1904.2966641968
2023-07-21 05:00:00+00:00,1895.02,1905.81461225,1884.44125,1894.53932311,2.079270831,47.0,1892.6200663164
2023-07-22 05:00:00+00:00,1893.826,1895.4655,1853.461185,1874.63624,21.101175569,42.0,1873.0040281938
2023-07-23 05:00:00+00:00,1874.325445245,1905.1709905,1862.6745,1871.09373037,33.299504533,40.0,1897.904085708
2023-07-24 05:00:00+00:00,1871.2515,1878.7374203,1832.9663775,1848.14415,14.427202385,74.0,1849.1596898144
2023-07-25 05:00:00+00:00,1848.2,1868.33257,1847.81548063,1854.74725,3.990219177,70.0,1858.4994374997
2023-07-26 05:00:00+00:00,1854.5488287,1887.1812415,1848.498987955,1880.0585,10.472192207,53.0,1869.5244812023
2023-07-27 05:00:00+00:00,1879.49697395,1886.1986415,1854.4719815,1863.685554,13.434555027,54.0,1863.6111166638
2023-07-28 05:00:00+00:00,1863.6,1883.913,1846.724902793,1876.149442775,13.684286498,43.0,1866.6725083209
2023-07-29 05:00:00+00:00,1875.851985,1895.541695925,1869.205655,1878.99093223,6.004161917,30.0,1882.0819563731
2023-07-30 05:00:00+00:00,1878.88635425,1885.015,1850.06,1863.1431685,3.804341746,25.0,1870.3731500922
2023-07-31 05:00:00+00:00,1863.377,1874.43369107,1813.16402364,1825.20237829,9.359579444,74.0,1848.3522532862
2023-08-01 05:00:00+00:00,1824.51985,1878.58,1814.5352861,1861.875,11.367055935,67.0,1853.0829852956
2023-08-02 05:00:00+00:00,1861.83927,1868.3585449715,1820.3112915,1835.96072447,12.439891741,39.0,1832.9070716932
2023-08-03 05:00:00+00:00,1836.32744438,1857.398158346,1817.53,1833.757335,1.353549994,40.0,1838.861758867
2023-08-04 05:00:00+00:00,1833.71899155,1849.36815,1814.714615,1827.16264,0.972902313,62.0,1836.9601290606
2023-08-05 05:00:00+00:00,1826.98819044,1839.0854485,1826.0715,1834.547,2.033753361,18.0,1833.107445545
2023-08-06 05:00:00+00:00,1833.39745,1843.61172855,1823.30675589,1838.1113185,0.633919342,21.0,1831.5429711151
2023-08-07 05:00:00+00:00,1838.13233,1839.158,1800.409251,1831.1149,6.345768815,55.0,1817.0020706556
2023-08-08 05:00:00+00:00,1831.26765,1875.3017,1827.19912,1856.0565,14.734339735,50.0,1855.6190209483
2023-08-09 05:00:00+00:00,1856.031,1870.9614082,1844.376076,1850.579849195,3.441886347,51.0,1850.9349757909
2023-08-10 05:00:00+00:00,1850.444,1864.5463634,1841.114290075,1845.500505525,5.94105619,48.0,1853.2705955418
2023-08-11 05:00:00+00:00,1845.80941865,1855.38702,1837.64673145,1846.7615,2.287529123,26.0,1842.2700286904
2023-08-12 05:00:00+00:00,1847.00345626,1869.0188413095,1844.86119,1847.616090375,0.50593056,14.0,1847.8561273826
2023-08-13 05:00:00+00:00,1847.53885325,1861.44,1833.24,1845.615,0.57848213,12.0,1847.2306168666
2023-08-14 05:00:00+00:00,1845.45965285,1854.739505,1838.54550545,1840.294,1.601580939,85.0,1844.9958746737
2023-08-15 05:00:00+00:00,1840.601335815,1843.9651774,1812.290895,1824.26463,12.644649581,56.0,1825.6877510084
2023-08-16 05:00:00+00:00,1824.53760864,1827.46598,1778.7517005,1796.70627,4.819032659,63.0,1803.5839180478
2023-08-17 05:00:00+00:00,1797.31842073,1801.352215,999.0,1668.273352495,100.743421008,215.0,1672.3416427836
2023-08-18 05:00:00+00:00,1668.7583647,1696.13672,1640.80838478,1661.408825,4.486076193,55.0,1673.6146501211
2023-08-19 05:00:00+00:00,1661.73177,1694.8915,1653.8564,1666.6505,4.573087841,21.0,1679.9028984854
2023-08-20 05:00:00+00:00,1666.49,1693.988,1661.4995,1676.06,4.869480628,57.0,1671.9971903843
2023-08-21 05:00:00+00:00,1675.98,1718.3211086605,1649.75,1661.965,13.103527124,88.0,1671.1275798334
2023-08-22 05:00:00+00:00,1662.01,1667.727,1581.537,1637.4885,8.913994674,55.0,1652.819958712
2023-08-23 05:00:00+00:00,1637.811,1713.324187487,1621.033793619,1676.756,5.284480034,59.0,1662.2008566734
2023-08-24 05:00:00+00:00,1676.65,1678.587,1616.8680603625,1648.538,9.646559196,48.0,1658.5125505289
2023-08-25 05:00:00+00:00,1648.6165,1674.95,1616.8680603625,1652.1005,2.570701713,51.0,1649.3997553491
2023-08-26 05:00:00+00:00,1652.735,1653.6465,1642.8825,1651.009,0.326479026,7.0,1647.8421031983
2023-08-27 05:00:00+00:00,1651.414,1659.292,1646.8375,1649.23,1.901504685,35.0,1655.6197246489
2023-08-28 05:00:00+00:00,1649.535,1662.495,1622.518,1649.2855,29.105142517,210.0,1648.1572234832
2023-08-29 05:00:00+00:00,1649.865,1744.1775,1564.922587853,1719.4085,16.396830818,50.0,1606.1099295855
2023-08-30 05:00:00+00:00,1719.185,1722.16,1696.35,1701.622,5.759816995,27.0,1714.3412999568
2023-08-31 05:00:00+00:00,1701.705,1724.595,1630.41,1649.938,16.1283454,56.0,1667.3436204746
2023-09-01 05:00:00+00:00,1649.9,1651.439,1602.3185,1631.35,21.660199699,32.0,1618.5489239148
2023-09-02 05:00:00+00:00,1631.079,1644.573,1629.04,1635.05,4.421607756,12.0,1633.6936474112
2023-09-03 05:00:00+00:00,1635.338,1646.4655,1625.012,1637.8785,6.272755706,11.0,1634.4943767672
2023-09-04 05:00:00+00:00,1638.697,1640.9545,1608.97,1621.435,11.803989851,92.0,1634.490967851
2023-09-05 05:00:00+00:00,1621.8345,1646.305,1619.78,1629.675,4.013584113,28.0,1634.4391602019
2023-09-06 05:00:00+00:00,1629.93,1669.1085,1608.845,1638.648,0.930126167,24.0,1634.2688007343
2023-09-07 05:00:00+00:00,1638.5895,1693.82212538,1623.64712538,1650.044,3.671348512,37.0,1634.5833652759
2023-09-08 05:00:00+00:00,1651.4435,1653.43,1615.7465,1632.974,6.254894344,20.0,1640.2291110409
2023-09-09 05:00:00+00:00,1633.081,1636.9805,1618.2085,1625.0465,1.420727255,20.0,1632.7294175722
2023-09-10 05:00:00+00:00,1624.966,1628.035,1598.5374441685,1611.145,1.920600337,13.0,1613.0567169918
2023-09-11 05:00:00+00:00,1611.3445,1618.238950166,1464.39279632,1581.4475,74.248028503,109.0,1562.4235720314
2023-09-12 05:00:00+00:00,1582.3055,1625.013,1574.5445,1590.65,35.649658167,84.0,1591.7215490479
