timestamp,btc_price,eth_price,price_pair,btc_returns,eth_returns,return_spread,volatility_ratio_7D,eth_beta_7D,correlation_7D,volatility_ratio_14D,eth_beta_14D,correlation_14D,volatility_ratio_30D,eth_beta_30D,correlation_30D,volatility_ratio_60D,eth_beta_60D,correlation_60D,volatility_ratio_90D,eth_beta_90D,correlation_90D,volatility_ratio_120D,eth_beta_120D,correlation_120D,return_spread_norm,volatility_ratio_7D_norm,eth_beta_7D_norm,correlation_7D_norm,volatility_ratio_14D_norm,eth_beta_14D_norm,correlation_14D_norm,volatility_ratio_30D_norm,eth_beta_30D_norm,correlation_30D_norm,volatility_ratio_60D_norm,eth_beta_60D_norm,correlation_60D_norm,volatility_ratio_90D_norm,eth_beta_90D_norm,correlation_90D_norm,volatility_ratio_120D_norm,eth_beta_120D_norm,correlation_120D_norm,cluster
2022-11-30 06:00:00+00:00,17112.2,1282.39,13.343990517705222,0.0150168781952462,0.0089455712734654,0.0060713069217808,0.547471768139228,1.743929963074484,0.9547524203953665,0.5765305365502171,1.6165336691657703,0.9319810236356328,0.741881250424677,1.2701987570787356,0.942336642189443,0.7157593405759299,1.301959768223563,0.931889865160088,0.7350697498738769,1.1963692200715714,0.8794148233548151,0.6879165743091692,1.2873402040778117,0.8855826631596749,0.7641141909783519,0.1278051855716162,0.4811974582443925,0.9678872008318048,0.1729241398414851,0.7106168399185621,0.9436872413741144,0.334405729604541,0.5984905004051021,0.94963752764685,0.2446941478932178,0.7234704591821033,0.9472211664283224,0.2210742360971348,0.7291043767558807,0.7969649116730433,0.1045267726545096,0.8981828015774839,0.8108477508359694,1
2022-12-01 06:00:00+00:00,16936.52,1273.07,13.303683222446528,-0.0102663596732156,-0.0072676798789761,-0.0029986797942395,0.544165945435238,1.7378769260224505,0.9456934404990918,0.574704494817364,1.637116336012674,0.940858116845418,0.7418601248458235,1.2699640010496571,0.9421356523684,0.7166444894188816,1.3001214020587422,0.9317248383609478,0.7355161083046341,1.1953207026601929,0.8791776313965857,0.688587053219502,1.285800867446961,0.8853858303423823,0.7473255661138628,0.126570940240866,0.4797292185720064,0.961101622461282,0.1713134227543901,0.719019612301544,0.951915140507161,0.3343815877264019,0.5983108659481325,0.949330689078164,0.2459666884458584,0.7214728658409015,0.946754480638158,0.2217959713039424,0.7275818293354311,0.7962329814947703,0.1059858575725034,0.8957592652189862,0.8101906288293592,1
2022-12-02 06:00:00+00:00,17018.69,1288.8,13.205066728739911,0.0048516460288181,0.0123559584311938,-0.0075043124023757,0.563871326498978,1.6757372747952883,0.9449002000026018,0.5680159965627867,1.6592998729718893,0.942508870942633,0.7428598344031122,1.2704651564494656,0.943777535734974,0.7140720813699171,1.30405549669022,0.9311896227434664,0.7351803171512028,1.195860831465915,0.8791733453458124,0.6883742715930055,1.2863657833437463,0.8855011091114173,0.7389856006868353,0.1339280421626415,0.4646564707306063,0.9605074500911878,0.1654136241726677,0.7280759320245537,0.9534451726792216,0.3355240353002156,0.5986943482316561,0.9518372495573716,0.2422684476513154,0.725747705853671,0.9452409232968402,0.2212530168510496,0.7283661479465846,0.7962197555408635,0.1055228057788338,0.8966486705562688,0.8105754844498284,1
2022-12-03 06:00:00+00:00,17015.51,1260.31,13.501051328641363,-0.000186853394709,-0.0221058348851644,0.0219189814904554,0.5181202333008126,1.7619992616531277,0.912927468523578,0.5574671190864581,1.6669935947667325,0.9292941168101888,0.7414123084452187,1.2670708057505955,0.9394218910550924,0.7063502099072789,1.317355222322908,0.9305141378102362,0.7345461646255942,1.1950014009725296,0.8777836958065834,0.6913248332758634,1.2840723895588655,0.8877111306259222,0.7934483754306885,0.1168466442133816,0.4855803921001238,0.9365584538846928,0.1561086576458372,0.7312168560603415,0.9411968317527216,0.3338698323303921,0.5960970034607926,0.9451877596859654,0.2311670440210317,0.7401993661768778,0.943330692828508,0.2202276296897918,0.7271181727898924,0.7919315560480258,0.1119437684440601,0.8930379442793654,0.8179535923905574,1
2022-12-04 06:00:00+00:00,17344.37,1297.42,13.368354118172988,0.0193270727706662,0.0294451365140324,-0.0101180637433662,0.483668463522962,1.7766095148418994,0.8592899943238566,0.6147762106691483,1.508769187482454,0.9275554038548328,0.730766102234948,1.28144036051038,0.936433177496717,0.7061813005345323,1.3183702135684985,0.9310083920037912,0.7382046388787332,1.1998459097468936,0.8857318165148308,0.6926572600713833,1.2830133957947532,0.8886885433660751,0.7341475240581852,0.1039839048011713,0.4891242913313623,0.8963816029647815,0.2066599300496184,0.6666225209466669,0.9395852732751988,0.3217035662718472,0.6070925343372542,0.9406250779257328,0.2309242102555552,0.7413022692831077,0.9447284137445242,0.2261431663745364,0.7341528622072631,0.8164579752839374,0.114843373206735,0.8913706612177453,0.8212166632032897,1
2022-12-05 06:00:00+00:00,16978.02,1257.38,13.502696082329924,-0.0211221278143858,-0.0308612477069877,0.0097391198926019,0.5548269730509259,1.6057369061230975,0.8909061471404369,0.5982286848481971,1.552364099271811,0.9286687335129316,0.7300687584528582,1.2838730149355857,0.9373155780251508,0.703608994157586,1.3243748099892525,0.931842027944182,0.7404813355937965,1.1914465670815009,0.8822439452811535,0.6921118013136578,1.2841839035192446,0.8887988346827089,0.7709033449174043,0.130551287868033,0.4476770077795851,0.9200635059127672,0.1920636685790184,0.6844199290059266,0.940617183599016,0.3209066561031347,0.6089539926281521,0.9419721835341048,0.227226115630515,0.7478269443213206,0.947085885679858,0.2298244504307078,0.7219562144741054,0.8056950546819288,0.1136563550402875,0.8932135122039133,0.8215848683242394,1
2022-12-06 06:00:00+00:00,17006.81,1260.83,13.4885829176019,0.0016957218804076,0.0027438006012501,-0.0010480787208424,0.6699712644504974,1.2944792051652487,0.8672638698894366,0.5414532860453193,1.7140370358593064,0.9280709854694004,0.7296862576382627,1.2845315935890018,0.9373050513440726,0.70065602929819,1.3310317769786952,0.9325954397276066,0.7555684896769284,1.1705062823925243,0.8843976639446758,0.6927225269284578,1.2819877699328983,0.8880618074792958,0.7509361457879973,0.1735409811298432,0.3721775682497273,0.9023543899878868,0.1419831565440925,0.750422109225705,0.940063149694795,0.3204695420189184,0.609457934610995,0.9419561131095516,0.2229807646208779,0.7550604939727344,0.9492164885595048,0.2542194870694334,0.6915489211943848,0.8123410290948417,0.1149854058424148,0.8897559126847702,0.8191243193086095,1
2022-12-07 06:00:00+00:00,16818.59,1228.8,13.687003580729169,-0.0110673312631822,-0.0254039006051568,0.0143365693419745,0.5944940077013426,1.496356511688428,0.8895749795836544,0.5508800705001761,1.6980271278762131,0.93540930391566,0.7279551525928124,1.2789606161119411,0.9310259704619654,0.6992967985656704,1.3335327541593247,0.932535185766077,0.7440834512729066,1.1911861374891333,0.8863418922913575,0.6922429106172469,1.2805191216727914,0.8864302838878135,0.7794132641218766,0.1453611723312532,0.421145428159357,0.919066402278112,0.1502983459094938,0.7438861431307839,0.946864806786268,0.3184912706852372,0.605195042970641,0.9323702336827554,0.2210266568555006,0.7577780893343797,0.9490460940066594,0.2356488586315273,0.7215780458335425,0.8183405554321279,0.1139416728996972,0.8874436683160729,0.8136775138875779,1
2022-12-08 06:00:00+00:00,17219.55,1280.72,13.445210506590042,0.023840286254674,0.0422526041666666,-0.0184123179119926,0.5528132498467775,1.711660728184205,0.946228729782612,0.5397698597822976,1.744244172590428,0.9414904324652252,0.7629627628563881,1.2132515420249914,0.9256657485431607,0.6976074703539759,1.3381077691203902,0.9334739758770776,0.727965665653604,1.228788167366735,0.8945155962043975,0.7019782869994745,1.2555579374894403,0.8813744101874306,0.7187947869343437,0.1297994543050462,0.473370152636287,0.9615025779138624,0.1404982378820875,0.7627540240441878,0.952501214013102,0.358497249540843,0.554914699211569,0.9241871186728898,0.2185979820928104,0.7627493619769076,0.951700935565932,0.2095873516997712,0.7761797844146312,0.8435630823966982,0.1351276350998375,0.8481447026401349,0.7967985913742488,1
2022-12-09 06:00:00+00:00,17135.44,1263.3,13.56403071321143,-0.0048845643469196,-0.013601724030233,0.0087171596833134,0.5593344028266688,1.70281693562091,0.9524440938086596,0.5526504618154544,1.7060590005950695,0.942854294563278,0.6888167234222673,1.3327903043121738,0.9180482504252782,0.6987337271808058,1.3346276007357696,0.9325493178604808,0.7283689370812678,1.2281044852818377,0.8945131585694694,0.7001278442342939,1.262077886032986,0.8836158696040493,0.769011687617634,0.1322341591689289,0.4712249803890065,0.9661581616752766,0.151859974809348,0.7471651156161101,0.9537653349938072,0.2737646767232498,0.6463853239898177,0.912557961498,0.2202171532596056,0.7589677643145853,0.9490860587134696,0.210239417768627,0.7751870127319944,0.8435555603096058,0.1311007327041368,0.8584097298175147,0.8042816540557816,1
2022-12-10 06:00:00+00:00,17173.03,1275.9,13.459542283878044,0.0021936991404947,0.0099738779387319,-0.0077801787982372,0.5819168890175427,1.689733230007597,0.9832843044755848,0.5473047693630342,1.722883036033015,0.9429421026755334,0.698414773125584,1.3035121171087602,0.9103921195369644,0.6988059707506331,1.334493807968401,0.9325522409380672,0.7282582144210891,1.232244625191431,0.8973922704718955,0.7008491439278354,1.2583179168949812,0.8818910348449047,0.7384749695715044,0.1406654425841512,0.4680513643218733,0.9892588494833938,0.1471446399839963,0.7540334452353861,0.953846721577639,0.2847331310277545,0.6239817619599813,0.9008698260926612,0.2203210147434733,0.7588223832983815,0.9490943249997958,0.210060385769821,0.7811988912866522,0.8524399630682015,0.1326704129550452,0.8524900227630876,0.7985233313655427,1
2022-12-11 06:00:00+00:00,16946.66,1247.56,13.583843662829844,-0.0131817157484729,-0.0222117720824517,0.0090300563339787,0.5654307853990054,1.737800926493697,0.9826061427344503,0.5473214134608206,1.7079055999911432,0.9347733070448032,0.6672243464769262,1.3979174675927342,0.9327245687432416,0.6980342879175432,1.3365855398811377,0.9329825355718148,0.7237403069847217,1.2493442051618888,0.9042007585734486,0.7005384556633354,1.2593336476105708,0.8822116486619843,0.7695908620589921,0.1345102738907776,0.4797107839379147,0.9887508762132192,0.1471593214297823,0.7479189807261648,0.9462753212442468,0.2490893513007553,0.6962203917228776,0.9349633772693074,0.2192115994098794,0.7610952872608351,0.9503111721555324,0.202755196412487,0.8060291145068491,0.8734496884700984,0.1319942983838881,0.8540891923471402,0.7995936935019187,1
2022-12-12 06:00:00+00:00,17190.04,1272.26,13.511420621571064,0.014361532006897,0.0197986469588637,-0.0054371149519667,0.5487122567893452,1.792888043984756,0.9837796447855102,0.5526868794915193,1.6814514283691704,0.9293161429619148,0.6677373931875441,1.3973997662336708,0.9330960771457548,0.690261393291229,1.354329956048575,0.9348416824381384,0.6948388811628651,1.3167046404038918,0.9148975791601928,0.6999357879347143,1.2624435009287824,0.8836293865456468,0.7428120012762037,0.1282683281722184,0.4930728517135601,0.9896298813800934,0.1518920981568349,0.7371191954323938,0.941217247101576,0.2496756505568994,0.6958242485316983,0.935530535874109,0.2080368419641117,0.7803766079562905,0.9555687268609684,0.1560232986701631,0.9038428997669654,0.906458083263296,0.130682783018019,0.8589853550416617,0.8043267800663118,1
2022-12-13 06:00:00+00:00,17787.6,1320.5,13.470352139341156,0.034761990082629,0.0379167780170719,-0.0031547879344429,0.6532649724000715,1.4718923581477596,0.9615357207212726,0.6593304152974843,1.409786871815513,0.9295153636750636,0.6352380409683923,1.464448898255994,0.9302736492264582,0.6900250912338648,1.3575626679242656,0.9367523037901304,0.6965638838957869,1.315183084780268,0.9161090375685856,0.7031856553592094,1.2558335195719323,0.8830841164822517,0.7470366085788381,0.1673036039914687,0.41521134243165,0.9729681941113192,0.2459603564339916,0.6262134780040665,0.9414018985290497,0.2125360575395189,0.7471299997338655,0.931221711982017,0.2076971206245168,0.7838893160557305,0.9609718482934004,0.1588125261573126,0.9016334556846084,0.910196418135372,0.137755089799759,0.8485785799242094,0.8025064080209842,1
2022-12-14 06:00:00+00:00,17718.06,1290.26,13.73216250988173,-0.0039094650205759,-0.0229004165088981,0.0189909514883221,0.6289208946159133,1.4978482951888,0.9420280898090606,0.6274904913815552,1.477797699121258,0.92730400438413,0.5955930598518353,1.5558425742845816,0.9266490394659104,0.6884213101483873,1.3585778533697537,0.9352739457553894,0.7128119212949304,1.3060297674895731,0.930953587832614,0.7028445123816185,1.2555264631452805,0.8824398847715625,0.7880285662471802,0.1582146216028332,0.4215072788632315,0.95835611196811,0.2178749580663101,0.6539785633391787,0.9393522589947172,0.1672305864051441,0.8170641071912602,0.9256882473259384,0.2053914332985046,0.7849924301821752,0.9567911413343848,0.1850846425203748,0.888341964786826,0.9560039337115174,0.1370127001946403,0.8480951493352221,0.8003556547051867,1
2022-12-15 06:00:00+00:00,17410.24,1271.01,13.697956743062605,-0.017373233864204,-0.0149194735944693,-0.0024537602697347,0.7558766884050782,1.2239976719390484,0.9251913068808132,0.6427745600701679,1.438546820119979,0.9246612994429584,0.5981525413857879,1.5519911692137982,0.9283274620735336,0.6902661070208138,1.3550749020198003,0.9353622773388184,0.7144024950063449,1.3069371487672898,0.9336791598958304,0.7021572825596115,1.2561692578790078,0.882028392547248,0.7483342169272192,0.205614197964516,0.3550813928317131,0.9457446136123088,0.2313567477506109,0.6379545852739005,0.936902818712802,0.1701555093963931,0.8141170260825206,0.9282505899754386,0.2080436186910979,0.7811860762440294,0.9570409377009372,0.1876565062232803,0.8896595690619283,0.9644145411411164,0.1355171622246417,0.8491071673545548,0.7989818970164776,1
2022-12-16 06:00:00+00:00,16691.8,1177.1,14.18044346274743,-0.0412653702648557,-0.0738861220604086,0.0326207517955529,0.6639940168106755,1.4409662596913253,0.956792974861098,0.6267839313649929,1.5201522053399084,0.9528069755361116,0.5948096127742828,1.5756117489662071,0.9371890142852,0.6814829879819575,1.3744889576978168,0.9366908418401144,0.7087139821153359,1.3188936255889911,0.9347183533777068,0.6969326470576204,1.2694492111522144,0.8847205990335208,0.8132574460129929,0.1713093460269433,0.4077098313264768,0.9694156667744476,0.2172517147574308,0.6712695819324495,0.9629901626724896,0.166335279156718,0.8321914075320009,0.9417789666009656,0.1954165049072249,0.802281649634276,0.9607980376222994,0.178458517017935,0.9070215153157464,0.9676212985545112,0.124147398395401,0.8700151669121201,0.8079697688195726,1
2022-12-17 06:00:00+00:00,16740.59,1187.61,14.096033209555326,0.0029229921278712,0.0089287231331238,-0.0060057310052525,0.6664710426461774,1.4395483738940116,0.959417305688751,0.6302898269910281,1.5294236422388796,0.9639801628627314,0.5899461473708073,1.594907370322027,0.9409094585347852,0.6818090447676051,1.373487496437435,0.9364561979462568,0.7180994727339224,1.29758525895372,0.9317952902819764,0.6956811192376525,1.2641500483767478,0.8794453205390683,0.7417594879804917,0.1722341559291579,0.4073659054326431,0.9713814071453408,0.2203441993862477,0.6750546003901988,0.973346239391018,0.1607774106637963,0.8469563465955418,0.9474587357678618,0.195885262772644,0.8011934483915137,0.96013447890588,0.1936343007509865,0.8760797318961733,0.958601270604443,0.1214238446214897,0.8616721486284293,0.7903583682544535,1
2022-12-18 06:00:00+00:00,16708.35,1179.14,14.169945892769304,-0.0019258580492086,-0.0071319709332186,0.0052061128840099,0.6635950653508151,1.4445408016847754,0.9585901476959277,0.6321718513829386,1.5191874136235108,0.9603875198680332,0.5860766579845229,1.6084735906948835,0.9426888264908228,0.6819038946775159,1.3731369438682262,0.9363474299493248,0.7178812862747445,1.2966428630689997,0.9308356463789408,0.6981733020701153,1.2640132789908354,0.8825003248535054,0.7625127092353333,0.1711603955173064,0.4085768810934413,0.9707618290637716,0.2220042977245499,0.6708757104652497,0.9700163313363362,0.1563554375726838,0.8573371689300028,0.9501751853570188,0.1960216244227065,0.8008125332662286,0.959826889600038,0.1932815061393327,0.8747112830676156,0.9556399883659108,0.1268472909487198,0.8614568184837129,0.8005574325818245,1
2022-12-19 06:00:00+00:00,16790.0,1208.52,13.893026180783108,0.0048867781678023,0.0249164645419541,-0.0200296863741518,0.6289690038162797,1.4800097826300145,0.9308802786191492,0.604795089854706,1.5625358758778445,0.9450140254527424,0.5814431698901215,1.6143061635281732,0.9386272928949818,0.6797365979495803,1.3763105456759217,0.9355286480398814,0.7151863607674493,1.3004264865974662,0.930047286395242,0.696764550353854,1.2655368390063937,0.8817812065865277,0.7158010237427301,0.1582325834118095,0.417180325036579,0.9500059061662358,0.1978557710016965,0.6885725067154519,0.9557671217829165,0.1510603824307682,0.8618002323825417,0.9439746964528928,0.1929057948106987,0.8042610115726687,0.9575114239643228,0.1889239708396433,0.8802054657876194,0.9532072563807328,0.123781589178362,0.8638555160902389,0.7981566721543406,1
2022-12-20 06:00:00+00:00,16833.87,1210.97,13.901145362808323,0.0026128648004764,0.0020272730281667,0.0005855917723096,0.5246414634713591,1.7768806167161733,0.9322252471678644,0.6053209254318562,1.561280291133512,0.9450756306874551,0.6073475331740994,1.5462567059963657,0.9391151960408014,0.6796614005413557,1.376350389985522,0.9354522336932012,0.7231381632892875,1.291616647109049,0.9340172898643058,0.6965972488488462,1.266620197630619,0.8823241450058712,0.7539600841817847,0.1192813778967789,0.4891900504740283,0.9510133473569318,0.1983196006797812,0.6880599204265787,0.9558242217418,0.1806633573840463,0.8097290357500936,0.944719547620698,0.1927976867199733,0.8043043069340965,0.9572953288213144,0.2017815656381902,0.867412737462747,0.9654579472074644,0.1234175104594753,0.8655611592630721,0.7999692600575776,1
2022-12-21 06:00:00+00:00,16824.59,1211.1,13.891990752208738,-0.0005512695535844,0.0001073519575216,-0.000658621511106,0.5326746225552969,1.8091047578862625,0.9636641940700568,0.6118183096168395,1.54344621839804,0.9443086563247922,0.5967714586555782,1.571406475441617,0.937770534490115,0.6799342953771511,1.3758923503896834,0.9355163957770216,0.7287090192895127,1.2800829958696127,0.9328080245293268,0.6966690683842908,1.2664611498134934,0.8823043093854641,0.7516570344948668,0.12228059775166,0.4970064180375804,0.974562515203,0.2040508211332269,0.6807792480544144,0.955113337272696,0.1685772363841362,0.8289735475734582,0.942666737068208,0.1931900159286947,0.8038065949634547,0.9574767753072329,0.2107893106035911,0.8506647743365251,0.961726379751226,0.1235738029235179,0.8653107538872638,0.7999030392776104,1
